timestamp,x0__sum_values,x0__median,x0__mean,x0__length,x0__standard_deviation,x0__variance,x0__root_mean_square,x0__maximum,x0__minimum,y0__sum_values,y0__median,y0__mean,y0__length,y0__standard_deviation,y0__variance,y0__root_mean_square,y0__maximum,y0__minimum,z0__sum_values,z0__median,z0__mean,z0__length,z0__standard_deviation,z0__variance,z0__root_mean_square,z0__maximum,z0__minimum,x__sum_values,x__median,x__mean,x__length,x__standard_deviation,x__variance,x__root_mean_square,x__maximum,x__minimum,y__sum_values,y__median,y__mean,y__length,y__standard_deviation,y__variance,y__root_mean_square,y__maximum,y__minimum,z__sum_values,z__median,z__mean,z__length,z__standard_deviation,z__variance,z__root_mean_square,z__maximum,z__minimum,alpha__sum_values,alpha__median,alpha__mean,alpha__length,alpha__standard_deviation,alpha__variance,alpha__root_mean_square,alpha__maximum,alpha__minimum,beta__sum_values,beta__median,beta__mean,beta__length,beta__standard_deviation,beta__variance,beta__root_mean_square,beta__maximum,beta__minimum,gamma__sum_values,gamma__median,gamma__mean,gamma__length,gamma__standard_deviation,gamma__variance,gamma__root_mean_square,gamma__maximum,gamma__minimum,label,subject
2022-08-14 09:31:14,-0.85,-0.005,-0.014166666666666666,60.0,0.11450315376539731,0.013110972222222222,0.11537619627404375,0.32,-0.22,-0.6799999999999998,-0.005,-0.01133333333333333,60.0,0.14082455593949356,0.019831555555555554,0.1412798640995949,0.47,-0.25,-0.9800000000000003,-0.025,-0.01633333333333334,60.0,0.26184579855751405,0.06856322222222223,0.2623547217032695,0.5,-0.58,-15.610000000000001,-0.28,-0.2601666666666667,60.0,0.21758899839427134,0.04734497222222221,0.3391631858953248,0.23,-0.62,-313.19999999999993,-5.235,-5.219999999999999,60.0,0.15721535124365765,0.024716666666666647,5.222366960169179,-4.78,-5.54,-499.15999999999997,-8.34,-8.319333333333333,60.0,0.27379351505996063,0.0749628888888889,8.323837456365904,-7.74,-8.88,-60.329999999999984,-1.635,-1.0054999999999998,60.0,6.91180763259511,47.77308475000002,6.984562620522491,11.92,-13.66,174.82,5.32,2.9136666666666664,60.0,8.620472718412193,74.31254988888891,9.099560612102836,18.35,-17.55,33.79,0.75,0.5631666666666667,60.0,1.7338343746992932,3.006181638888889,1.8230025598811794,5.43,-3.04,chatting,1158a
2022-08-14 09:31:15,-0.9199999999999999,-0.04,-0.015333333333333332,60.0,0.14096650508385158,0.019871555555555552,0.14179797835888447,0.34,-0.33,-0.8600000000000004,-0.04,-0.01433333333333334,60.0,0.12315798345575853,0.01516788888888889,0.12398924684557662,0.38,-0.2,0.029999999999999694,0.01,0.0004999999999999949,60.0,0.2112457100156119,0.04462475,0.2112463017427761,0.48,-0.55,-10.03,-0.14500000000000002,-0.16716666666666666,60.0,0.1525679265842668,0.023276972222222223,0.22632204193729485,0.25,-0.51,-310.59999999999997,-5.21,-5.176666666666666,60.0,0.12860361149240288,0.016538888888888895,5.1782638660719735,-4.79,-5.35,-500.12999999999994,-8.335,-8.3355,60.0,0.21929755280592325,0.0480914166666667,8.33838423596962,-7.84,-8.88,-13.600000000000009,-0.28,-0.22666666666666682,60.0,5.901903835957419,34.83246888888889,5.906254876541197,11.08,-11.14,-65.26999999999998,-0.76,-1.087833333333333,60.0,8.283544952025203,68.6171169722222,8.354669253377617,13.1,-21.36,-9.93,-0.25,-0.1655,60.0,1.3477232962790744,1.8163580833333335,1.3578469476834762,3.1,-4.05,chatting,1158a
2022-08-14 09:31:16,-0.52,-0.03,-0.008666666666666666,60.0,0.16296693597850523,0.026558222222222223,0.16319722219858196,0.37,-0.32,-1.4500000000000004,-0.025,-0.024166666666666673,60.0,0.1632920866287021,0.026664305555555552,0.16507069192722654,0.36,-0.42,-2.0500000000000003,0.005,-0.03416666666666667,60.0,0.2770276259789907,0.07674430555555557,0.27912661404220607,0.58,-0.9,-14.299999999999999,-0.265,-0.2383333333333333,60.0,0.17473948863633795,0.030533888888888885,0.2955277764723084,0.14,-0.59,-308.27000000000004,-5.14,-5.137833333333334,60.0,0.17723893164000076,0.031413638888888866,5.1408895144712075,-4.73,-5.56,-503.9,-8.37,-8.398333333333333,60.0,0.28822541332937474,0.08307388888888892,8.403277733519621,-7.77,-9.27,-12.64,0.565,-0.21066666666666667,60.0,6.247892675845904,39.03616288888889,6.251443300017471,10.9,-14.29,5.199999999999995,0.76,0.08666666666666659,60.0,6.980650797422512,48.729485555555556,6.981188771739856,11.97,-18.19,-9.43,-0.215,-0.15716666666666665,60.0,1.2674332219972073,1.6063869722222222,1.27714068658599,2.84,-3.89,chatting,1158a
2022-08-14 09:31:17,-0.95,-0.03,-0.01583333333333333,60.0,0.13622642507563973,0.018557638888888887,0.13714347718113803,0.31,-0.27,-0.5900000000000001,-0.005,-0.009833333333333335,60.0,0.1036740351079071,0.010748305555555554,0.1041393297462587,0.24,-0.28,-0.8299999999999997,-0.01,-0.01383333333333333,60.0,0.17622042699099583,0.031053638888888888,0.17676255259528248,0.46,-0.49,-21.41,-0.36,-0.35683333333333334,60.0,0.17265081973612392,0.029808305555555557,0.3964067776077161,0.13,-0.65,-307.03000000000003,-5.105,-5.117166666666667,60.0,0.10565812268296693,0.01116363888888889,5.11825735317533,-4.85,-5.38,-502.69999999999993,-8.385000000000002,-8.378333333333332,60.0,0.18432911387575818,0.03397722222222222,8.380360771868158,-7.86,-8.86,14.739999999999998,0.9099999999999999,0.24566666666666664,60.0,5.093002181643183,25.938671222222222,5.098923742647396,8.85,-9.75,-98.71,-2.48,-1.6451666666666667,60.0,8.348008643116966,69.68924830555557,8.50857342135958,20.93,-17.61,2.049999999999999,-0.025,0.03416666666666665,60.0,1.557431958563698,2.425594305555556,1.5578066846263905,2.89,-4.0,chatting,1158a
2022-08-14 09:31:18,-1.52,-0.02,-0.025333333333333333,60.0,0.08881566428407897,0.007888222222222222,0.09235799911215055,0.16,-0.21,-1.16,-0.035,-0.01933333333333333,60.0,0.10763931541134134,0.011586222222222225,0.10936178491593852,0.2,-0.23,-0.5700000000000007,0.015,-0.009500000000000012,60.0,0.20860988311519024,0.04351808333333333,0.20882608393908395,0.45,-0.52,-19.26,-0.33,-0.321,60.0,0.09686244542304995,0.009382333333333331,0.3352958892282059,-0.08,-0.54,-305.26000000000005,-5.09,-5.087666666666667,60.0,0.11850972768323938,0.014044555555555555,5.089046734572857,-4.89,-5.36,-503.96,-8.39,-8.399333333333333,60.0,0.2245949440412426,0.0504428888888889,8.40233558799774,-7.86,-8.92,47.489999999999995,-0.009999999999999995,0.7914999999999999,60.0,6.412259566642636,41.117072750000005,6.460924469454817,24.09,-8.56,128.38000000000002,1.845,2.1396666666666673,60.0,6.343097552107769,40.23488655555556,6.69425574653374,18.94,-21.95,26.090000000000003,0.385,0.4348333333333334,60.0,1.6920712077871374,2.863104972222222,1.74705037134022,5.92,-3.38,chatting,1158a
2022-08-14 09:31:19,0.8299999999999998,0.025,0.013833333333333331,60.0,0.14019143657473834,0.019653638888888887,0.14087228258248674,0.32,-0.43,-1.19,-0.025,-0.01983333333333333,60.0,0.14878946721981215,0.022138305555555557,0.1501055184417504,0.27,-0.33,-2.8200000000000007,-0.035,-0.047000000000000014,60.0,0.24363428877452095,0.05935766666666667,0.24812631191928572,0.69,-0.7,-9.92,-0.18,-0.16533333333333333,60.0,0.18969683415621064,0.035984888888888886,0.25163465580082567,0.23,-0.66,-310.61,-5.1899999999999995,-5.176833333333334,60.0,0.15484929949972512,0.023978305555555572,5.179148739577448,-4.85,-5.49,-503.15,-8.36,-8.385833333333332,60.0,0.2540688336302236,0.06455097222222224,8.389681261327313,-7.63,-9.09,-19.739999999999974,-0.865,-0.32899999999999957,60.0,6.472514889901761,41.893449,6.480871083426981,17.51,-13.03,-103.42000000000002,0.1,-1.723666666666667,60.0,10.879882500386767,118.37184322222222,11.01557397505913,20.41,-30.3,-7.629999999999998,0.18,-0.12716666666666662,60.0,2.507328652614615,6.286696972222221,2.5105514002571887,7.13,-5.71,chatting,1158a
2022-08-14 09:31:20,-1.16,0.01,-0.01933333333333333,60.0,0.12455074824700528,0.015512888888888889,0.126042320934941,0.23,-0.3,-1.16,-0.025,-0.01933333333333333,60.0,0.12613308668051992,0.015909555555555555,0.12760616495033983,0.36,-0.27,1.1300000000000003,0.05,0.018833333333333337,60.0,0.23787315714239152,0.056583638888888885,0.23861754615562814,0.42,-0.69,-14.620000000000001,-0.24,-0.24366666666666667,60.0,0.14285151576219118,0.02040655555555556,0.2824535360019414,0.05,-0.53,-307.16,-5.13,-5.1193333333333335,60.0,0.12858028188213336,0.01653288888888887,5.120947828934276,-4.75,-5.34,-501.2200000000001,-8.315000000000001,-8.353666666666667,60.0,0.2484684196342778,0.06173655555555556,8.357361026863284,-7.93,-9.06,3.689999999999993,-1.3,0.06149999999999988,60.0,6.8144664317905335,46.43695275,6.8147439423649665,17.52,-11.52,151.07,3.585,2.5178333333333334,60.0,7.101326423438245,50.428836972222214,7.53447554025273,17.34,-15.79,39.03,0.305,0.6505,60.0,2.029920708632072,4.120578083333333,2.1316022924864133,7.14,-3.31,chatting,1158a
2022-08-14 09:31:21,-0.45999999999999996,0.0,-0.007666666666666666,60.0,0.17295824801250606,0.02991455555555556,0.17312808360671395,0.47,-0.32,0.1199999999999998,0.0,0.0019999999999999966,60.0,0.13341414217890596,0.017799333333333334,0.1334291322512941,0.44,-0.3,-2.7899999999999996,-0.01,-0.04649999999999999,60.0,0.29235152927027197,0.08546941666666669,0.2960264627810606,0.34,-1.13,-13.78,-0.275,-0.22966666666666666,60.0,0.2429606735438657,0.059029888888888875,0.33433017612334465,0.39,-0.63,-308.58000000000004,-5.145,-5.143000000000001,60.0,0.13208961604405803,0.017447666666666674,5.144695974172494,-4.76,-5.44,-503.4500000000001,-8.344999999999999,-8.390833333333335,60.0,0.2931000492816214,0.0859076388888889,8.395950909019579,-7.99,-9.47,-24.430000000000003,-0.47,-0.40716666666666673,60.0,5.542815196771001,30.72280030555556,5.557749994377221,12.8,-9.22,-165.89999999999998,-0.7849999999999999,-2.7649999999999997,60.0,10.398231500276061,108.12321833333334,10.759574495923774,18.21,-21.58,-41.47,-0.7250000000000001,-0.6911666666666666,60.0,2.368431331540398,5.609466972222222,2.467220771097174,7.39,-6.82,chatting,1158a
2022-08-14 09:31:22,-0.6799999999999998,-0.02,-0.01133333333333333,60.0,0.1662675220507267,0.02764488888888889,0.16665333279995734,0.36,-0.38,-0.97,-0.03,-0.016166666666666666,60.0,0.16517759802372986,0.02728363888888889,0.16596686416269965,0.43,-0.36,-0.9800000000000002,0.02,-0.016333333333333335,60.0,0.3014960843674241,0.0908998888888889,0.3019381835188565,0.56,-0.83,-23.189999999999998,-0.39,-0.38649999999999995,60.0,0.18309218989350692,0.033522750000000004,0.4276739412215806,0.08,-0.84,-305.95,-5.109999999999999,-5.099166666666666,60.0,0.16782224392360973,0.028164305555555564,5.101927576906594,-4.67,-5.45,-503.63,-8.35,-8.393833333333333,60.0,0.3084968485342363,0.09517030555555556,8.399500481179421,-7.76,-9.26,-66.0,-0.8999999999999999,-1.1,60.0,5.826304145854385,33.94582,5.9292343519209965,13.49,-13.33,8.99,0.21500000000000002,0.14983333333333335,60.0,10.186353860544127,103.76180497222224,10.187455766775138,19.69,-28.58,-30.59,-0.125,-0.5098333333333334,60.0,1.6507346765068642,2.724924972222222,1.7276732908741745,3.34,-4.35,chatting,1158a
2022-08-14 09:31:23,-1.02,-0.02,-0.017,60.0,0.1191819337539601,0.014204333333333334,0.12038826077875422,0.25,-0.39,-1.0900000000000003,-0.03,-0.01816666666666667,60.0,0.12737728299120776,0.016224972222222224,0.128666234887013,0.36,-0.29,-2.1,-0.015,-0.035,60.0,0.24749747473459197,0.06125499999999999,0.24995999679948788,0.44,-0.59,-12.41,-0.21,-0.20683333333333334,60.0,0.1570508587121453,0.024664972222222227,0.2597017520156535,0.11,-0.67,-283.96,-4.755,-4.732666666666666,60.0,0.18148339379189002,0.03293622222222223,4.736145056900179,-4.2,-5.11,-517.84,-8.59,-8.630666666666666,60.0,0.26093975464761127,0.06808955555555556,8.63461039460766,-8.21,-9.25,-101.88999999999999,-2.29,-1.6981666666666664,60.0,5.6593181249059406,32.02788163888889,5.9086082681682885,12.0,-10.82,-25.309999999999995,-0.7550000000000001,-0.4218333333333332,60.0,6.869318134930779,47.187531638888885,6.882257987027224,16.06,-15.78,-1.809999999999997,-0.23,-0.030166666666666616,60.0,1.8184466738278457,3.3067483055555558,1.818696877803812,4.51,-4.8,chatting,1158a
